"X","fes_youth","fes_p_ss_fc_pr","macv_p_ss_fs","macv_p_ss_fo","macv_p_ss_isr","macv_p_ss_fr","macv_p_ss_r","demo_prnt_age_v2","demo_prnt_marital_v2","demo_comb_income_v2","demo_fam_exp","demo_yrs_1","demo_yrs_2","parent_rules_q1","parent_rules_q4","parent_rules_q7","y"
4169.92454234964,-0.737969082341433,6.90990238772955,3.37269747801798,3.11007957137644,3.47114857363004,1.57346566833278,2.53126324879167,52.1766477511156,3.89523883780055,9.79436425051512,0.0234088799173484,3.41478806589882,2.76078589725985,-0.0148486072071336,0.608671277137847,1.08021231541717,1
3959.80807698364,1.59281172614699,6.29330478261064,5.69560895099488,3.94065525655318,5.18015534425376,4.95094100403132,5.52668778419478,31.3147426064166,4.08973378580688,6.11425395174959,-0.0477641222014734,3.08903754160529,4.1934678426515,-0.391241584985078,0.383163223388688,-1.32439454623048,1
2315.26737201845,1.09830209654055,2.90341718956125,4.03558343487955,4.05116062436002,3.03094786807707,2.7286400823601,3.39693806865225,35.073033666492,0.116418097140631,7.58138118725607,-0.36011114984021,2.97276869889033,3.06020497895501,1.76589636317883,0.742476776931981,2.15593093237141,1
4666.25316602885,4.93724280413162,6.77121392197666,4.11373043588884,3.6374826115121,3.51056654727401,3.85678616640309,2.664397639638,45.956426871301,0.151661823805892,11.2109354663486,-0.0874187842292375,0.271778205252356,1.43870231565702,1.4088852461926,-0.56268845285772,2.44520170804762,1
2043.40367670761,3.31767945463404,2.60988997768264,4.11534237674195,4.01273074897528,3.32819179901882,4.56302808085612,4.47154403294565,29.629964100445,2.19073568324287,0.551338042622516,1.10780543776591,3.89898402460454,3.9710538404647,2.43747452451328,-0.203184514122465,2.69837819368616,1
5851.82354527235,1.65216786767236,3.39588711746419,4.13361334455778,3.34782800722047,4.3571042891249,4.10274554186219,5.08495564826696,44.184979560217,-0.665760783546421,9.76318384756595,-0.141842255202688,2.85496865560434,5.79287597785195,0.133530378989381,0.116096125889426,0.750336101133502,1
5664.52365120075,-0.0809037220913777,6.79913342448127,4.5765059106939,4.62993809284693,2.61773243624217,3.32370007150214,2.95611568781184,29.1498044086501,0.773681571863548,7.39669857188528,-1.05324347061755,2.72035287315868,3.47019338201915,-0.054516711435321,0.103379582412331,-0.43681224348639,1
-616.341189770969,0.712182403928679,2.53111311707229,3.47896154504082,3.48474932964315,3.87872974008194,3.66270848339909,3.84778861336632,34.5964850964435,1.25434659921763,1.82384991837745,-0.135930480115365,2.39609939896744,3.09631535214457,0.329083815107302,-0.321782501024151,2.3670218237281,1
539.678454370585,-0.5401558852904,1.80481345582141,4.77061220980176,2.40652146371479,2.24645137174265,2.28779634789036,4.56781290062746,43.2955969921742,1.9146567396835,9.47390851510484,-0.0990622581819105,2.11677819521432,2.60510640877879,-0.542383679852425,-1.27585593898417,-0.156951975478856,1
4881.38405990119,6.84254583026074,3.44032089155993,3.77222333377837,3.44329895375003,2.97763233490852,3.30855575503713,5.44455023476437,37.9047955759401,5.00642488352922,2.05625440593018,0.921986389731964,3.15941101264096,3.18988714626743,1.12045812279792,1.54206663031777,1.65138698044096,1
6321.14386651899,6.31749068487106,5.86978607930873,3.80906520052989,2.7833596581664,3.2145554013622,2.21841640852725,1.26810635465134,43.1679392600406,1.86543000660164,8.04476293197383,-0.10546423369726,-0.616219471819645,0.842262509163696,2.52822676183777,-0.0600011288166792,1.54836421947742,1
3681.1918214834,1.30054969183059,-0.543845714881331,4.02285754311289,4.70431350504432,4.51061911586056,4.04866431465975,5.27436494468945,38.9413882274777,6.7816923296219,6.62651893792786,-0.282764932493596,0.77664480868075,3.45213961584665,2.3461062468168,1.56004275357289,2.10185196701785,1
3303.77457032696,1.8202898939161,5.38989439665076,4.93277160524232,4.89148156705989,4.11602796388623,5.33199053311233,4.94525042526546,60.3506238337174,0.320450751723467,3.8060984618767,1.19145264015604,0.872093219616048,0.597690193420595,0.195392137102252,-0.642325100845314,0.681661744826632,1
8208.05617800273,5.4520837643768,4.12308964667013,4.93863969676603,3.11241451393927,4.23048814505988,2.56889390467621,1.65076036653733,43.3920000960698,1.58124379703912,12.9587168255023,-0.31738410783844,-0.255021624761628,2.85105857615285,2.91834654972471,1.90457430000268,1.36732232329984,1
1891.0006301286,3.54263896615178,1.18682835109232,3.29739700888755,2.79534115770856,2.58830854869565,2.04470507937665,3.25854237782675,35.202986292312,1.22143817661114,5.54004913280501,0.0464578840063541,2.45471920996608,2.29620580003419,2.00570321922043,1.81067151697409,2.20243761601505,1
3389.27320450786,3.37936950573236,9.39486193502903,3.79665066699855,3.07262325861351,3.75956355261536,2.53870425545803,3.23355635292625,24.2933596585748,6.37864687774132,0.670365120263379,-0.193425325172141,0.263022108352594,1.62097518570729,0.452104816230171,-0.368080122281556,-0.338424230115433,1
6378.48924528301,2.83759790583617,0.523294643354976,4.94856066191781,3.48299989092691,4.22614967710753,3.19561047511322,5.73758338937599,41.1156621490986,4.70579328091599,3.74522309572952,-0.549619786600631,0.176168760228754,3.44235206306106,0.395578402002037,0.00819616669560798,-0.317890391712104,1
327.291027973353,2.85085696117593,4.5716681685209,4.45221611920044,3.07351566197215,3.27378826333086,2.28507160499311,4.85726288659666,27.5392408804765,0.981862637953731,8.03372605907073,-0.328876531159517,1.68450227926947,3.67875985123984,1.97620326024956,1.79641609273196,2.19813224638609,1
1019.17054473751,3.2877925511743,7.5471185935459,4.11279467145383,3.74005207050321,3.43015175391572,3.27688790215161,7.01750112642255,52.895482849143,1.25185960694606,5.78747193191838,1.34401129852806,4.67479086231889,3.83020003316676,-0.644728787496267,-0.304834699327975,-0.22361494289615,1
4165.18940810054,1.46212073200438,3.34692549586657,2.93654955858635,2.84203307236737,2.90890601639184,3.89550530000523,4.01025926536572,24.2830471663159,5.7935579909559,2.14044912228273,0.942263581129998,2.64978174840445,3.92202220073409,1.98442488931894,2.03674045415984,1.67422147860235,1
2222.21350712427,1.12918287216232,4.63725175996038,3.74294594876541,3.49569054358175,2.66584858926657,2.79398711874121,2.02547560848622,39.4699286072398,0.353073915221312,13.3264887373293,0.0574676058418064,2.14389716460548,1.91760297566334,0.0934221065735956,0.000902263358275077,-0.374653782400553,1
1928.48470243849,3.72657985455262,0.8580298346061,4.04516654773371,4.84834652734362,4.67036065825784,4.17972858055862,4.7487233638442,35.6877956172436,1.89365200226917,4.81763575556551,-0.184805950283366,2.28210360609952,2.65740706642107,2.02266336991709,1.76995177121619,1.54245193554489,1
4668.32485631143,1.74401377984834,6.60129939262252,3.53652872673848,3.42705488747393,3.78203120871292,3.13822011164683,2.87208515084232,27.085321036363,5.9141276476048,5.91151960287594,1.01372495668884,1.30384370848546,1.88193592531144,0.497236188394763,-0.420463059771232,0.845697413073011,1
3322.30026117812,4.24521467903766,4.28165754600169,4.29288060438622,3.41626866735974,4.4371200894182,2.86606242424618,2.32143962913336,46.0687941229385,0.568799668382786,10.7236454126459,-0.52164246872264,1.95871914212596,2.5120581338199,0.967930024919175,1.9949730941987,2.32921184079797,1
85.3600556258636,0.791901074999913,0.15982695524493,4.62945358690239,3.38002403387051,3.27848171021476,2.6467210390757,3.25543560585939,41.1771201455948,-0.0669085886810998,8.21911654000229,-0.0536519512002043,1.61634974658011,3.32672693475621,-0.201376352723549,-0.0973692483109188,0.478824125431197,1
-496.820852020829,2.98695035561791,6.37985343442554,3.71970144828973,3.89729410592438,3.1433808237904,3.09915626377069,5.22729871290375,41.083077315038,3.39609730526277,5.51542349300042,0.730630424630055,0.71276682309118,3.69450084384248,0.292365266145152,0.108062544547861,2.44314715335592,1
1125.22495631563,5.57190513451556,2.04853081825173,4.79742261904847,3.81394830082272,2.75005172268795,4.09565568953165,2.93705194218671,42.1435773125243,2.85642664871543,5.11985031862205,0.142625050469209,4.09362207885215,3.24868892009157,0.476663190191927,-0.646252065284918,-0.419966127855849,1
808.519559258009,3.8493959619189,8.12721851518677,4.8143373371712,2.85280296333424,3.30800772605702,3.4750834923963,2.56970058961114,39.3398186463916,3.25308866830529,6.85638461076669,1.12789161184753,2.83938394417103,4.87229517904834,-0.769961959133257,0.653139971740205,-0.0063850426664592,1
1956.73006383018,3.91158067601344,2.2208984050236,4.1578598744551,3.67287128071033,5.0612388015279,2.56321360015618,1.8069048337538,49.3289612365062,4.53648315019505,5.8110935860458,-0.0427383830438469,-0.758978911536688,0.682697793735652,-0.0922197469588077,0.212607551095358,0.453664576658409,1
4676.41851696226,4.42705029816691,6.32133621759595,4.1314357914621,3.76484855540167,4.1236846135785,3.92884871454799,3.35625500622666,47.8964190604505,4.98545772559224,8.70172754884457,-0.456149935738711,0.740781267594821,2.98325057467928,0.649169431730157,0.724319059068521,0.155732987268237,1
6303.1974753769,5.49409849278986,6.25559156153011,3.91261642989226,3.91885248784026,3.31158092820371,3.32853812588777,3.88951771019307,44.1947570294463,2.56267155533509,3.03672366368999,0.681735011030058,3.35759271924658,3.31174140456521,0.256559099793009,-0.795593574858803,-0.199167069250766,1
1088.17109339272,1.53305650175394,4.71820444434548,4.63930818622434,3.75235490030885,3.6788143744499,5.00761373678693,3.91094084882574,33.6461487728037,3.30768191944822,1.93163674989635,0.846587720578623,0.582024590488409,2.47726846144743,-0.507110392003541,0.00511518694556403,2.00226247876504,1
4619.15505554182,0.860094603465858,4.41130962073553,3.89396972479231,3.1026837523076,3.06815430426893,1.85872509829403,2.98450379207199,40.2852423991589,1.56265314159844,9.36917682662328,-0.0778697387780901,-0.264984428309136,1.65772039611996,2.36099276323323,2.10839224376512,2.54261887970565,1
1556.66895851691,2.8074730090681,3.18930930641624,4.45755166474052,4.38812797195451,3.91785833232452,4.2894607929497,5.00593424000343,43.5270456970387,1.23982428822197,8.76274585984918,-0.125244080636814,2.93701725801939,3.22924004083019,-0.575970958864243,0.0308507175512057,-0.118047407197808,1
2690.85768028045,-0.901757484752198,-0.057560674341159,3.15276292665825,2.09201812940938,2.90459858785061,1.83749831412275,1.33047587804112,54.6932880483453,1.98370433157018,7.90955639243634,-0.073365870204665,0.499466756146553,1.92450226357729,0.366702941241142,1.294359735744,0.544694450146361,1
2166.83195980547,3.24139806923835,0.567211530554716,3.93328491591655,2.76963612237834,3.80259654953352,2.11731633815908,0.566392532545371,34.9440172262904,1.18739612429539,9.23492975246537,0.54800515179896,0.0200985319928235,1.14177292515382,2.56255515567981,1.18115236613172,3.25905090393662,1
4200.19628378187,6.88302788935911,3.94296201991659,4.72536158091639,3.11906517439949,3.18693395408153,3.47701062132412,3.49131288003477,37.3385822685988,6.78806253930059,6.53340012326732,0.220600474748775,1.55663808103565,0.483094352195806,0.216296184450352,-0.110580509768528,0.899319980246933,1
4803.86153025104,1.32317138115713,1.48697292028251,4.6843151894833,4.78477393511143,4.50807387868501,4.29679267736925,0.11937412854651,43.2292517207871,4.89161591571227,7.44448196353778,0.3376291102246,-0.770037482047244,0.971199310186183,0.113107406817148,0.42467114312494,2.68736871984057,1
2797.38589859521,1.45801619037282,1.56567767082765,3.21317300055008,2.99468830240317,3.1114830114908,3.02146673950509,2.92444757542181,53.4198634046147,1.72633316924623,7.26209881958198,-0.280797380577889,-0.895976350234478,0.158166691161594,0.233840048987008,-0.230550316781432,0.586564840332181,1
3841.28762646657,0.400054967012891,5.19837656120524,3.18709914131247,4.40961244283704,3.06704550027672,3.02497514597675,0.801456759875187,49.3176415741453,-0.249812523005443,9.51162514921491,0.598622842960868,3.48641261434657,2.09085629427915,0.172481430451083,-0.867615767152921,1.37750972589617,1
3049.13824032346,1.71578493285444,0.578903103917356,5.02313040295886,4.55713872816493,3.52344758879329,3.74489351968453,2.24390329428491,30.9299683449424,6.86779509906248,9.255121368086,0.153366108711507,3.75729625544447,2.94556091802774,0.931218146870526,0.128945213280544,0.125152240552836,1
2876.27787055874,2.95098984949666,5.60893841765153,3.98852658189371,3.4228777181515,2.90986031306781,5.11805431528648,3.539220030176,55.8718045367215,1.3210800712613,10.2245104818536,-0.3652158456523,-0.308493077939106,0.0143692308121179,0.328303054343068,0.665475548684358,0.103289053288419,1
5081.36359551528,-1.05768494740148,0.380319481419093,3.51563924901653,5.46176917037006,3.05093574467668,3.91044191441191,4.69537047668164,31.7087724891082,5.55572156003943,7.84390228361625,1.13052384548271,1.00060693452184,3.03679928603817,1.07252459894884,0.342449287323013,0.738973936949563,1
3214.38279795846,2.42786030692848,6.63469800037954,4.81821703510347,4.16384073130298,3.69502166493082,4.40708325032722,1.42447801011525,42.1818299590466,5.68592146818294,6.26865399352462,0.128192044670185,0.862103634097284,1.94388764282106,-0.131064534369675,2.11112480636209,0.493202520258379,1
1757.29433260682,2.38071940621306,1.71995715107674,4.25130370768642,3.02890559773771,3.39252221010643,3.91200688360373,1.65689801750947,35.9804224170085,1.51222840534738,6.79631390746363,0.202397859356736,1.01737902078048,0.438612194287218,-1.69933424812107,0.275171835149707,1.61348101108933,1
1401.78340401959,4.30333635811403,3.89272476429768,2.65342589349864,2.80895111266717,3.02951730002084,2.47035161008009,2.13789354254389,35.8852458240696,5.71431345690545,0.32079007607389,-0.0150955834746741,0.666900496656865,1.40095224221246,0.426094716695861,-0.0573726800459388,0.43467828196651,1
3553.92014816531,0.102480199159279,2.82011203585577,2.82273775163724,2.20156907949812,3.76550169357396,1.93015130399364,0.326930256427717,39.4360728132534,-0.129146380324992,8.63979380666589,0.147360440775161,-1.83272244604916,2.01089962714009,1.75248943643917,2.09648968058948,1.04428025954538,1
4532.90470817972,-1.46067739968296,3.92025113469727,4.04487622619654,2.80053081890068,4.184739743597,3.0906078876785,3.03188622308034,54.8016821773005,0.108468821798809,10.8957990848662,-0.415643809400257,1.90550833926813,2.49710918917894,-0.290029365867743,0.131465811681571,0.524420569228735,1
1524.95716444104,6.05703289228093,1.95048840560283,4.05170934383998,3.62274976192356,3.88761339591988,3.96092650974584,2.9754877149314,43.2979612705032,0.11263967609246,6.26240157525312,-0.0842673463512312,2.69668425165976,3.86070321790518,2.2553043649107,0.271452225183984,-0.363264526992537,1
4.26589000300896,-1.00324943981516,2.33415298499716,4.75999677883652,3.95972786479292,3.55406240148925,3.98570179779326,4.1983722778792,34.9977175422107,5.27369618597484,3.02680848497295,-0.240296613551316,1.11853066810165,3.67135264233173,-0.174625357171432,-0.600065342345937,0.711801662430863,1
2088.78764501817,0.418781086327906,4.79301100319071,3.5231266463544,2.7102898155195,2.84842605166026,1.78324728142298,1.58328123777421,42.5722554158081,0.118458999866438,7.33155764527344,-0.267071891941732,0.77267840638629,2.15447217425716,-0.251584754223788,1.89086419625953,2.21954560787601,1
3152.02850495785,-0.818633780992419,1.82387562751004,3.80961511551453,3.22067626054919,4.29693069507505,2.27784392992512,-0.573497782438683,38.9786649272565,1.29239517347407,6.93360452217909,0.358338425141848,0.296674751213432,1.70040416148991,0.584310232540589,0.39048455294758,2.22505254302485,1
2007.8756101259,0.06915174624693,3.80369822994298,4.23599325383905,3.27738553286945,2.8063819739354,4.40890711931517,4.04207629680966,39.3797171106604,-1.03631230697484,8.85080421305852,0.208159479083787,4.87639950334989,4.29889432587316,-0.400571243909352,0.0537815313874287,-0.264135038611257,1
3513.15904606784,4.19704901433196,2.39624842616184,3.89281084208216,3.77990285989144,3.33240116474409,4.239038010851,0.440376083751274,35.6950076153809,0.0132010505746155,11.8680691813397,0.43708889649607,-0.702030683203475,0.153496075169645,1.25658413153338,1.60781952293932,2.69588074692466,1
1600.45728361736,1.16565964584881,-1.03231213024134,5.06721630968267,5.48094177796015,3.28815347065254,4.28421766152886,6.36509150284854,39.2861890119448,1.54877029338482,1.06725825657402,0.951068860356922,3.30547953196011,2.43100249526225,-0.187579322797473,0.178412068105114,-0.56939829671212,1
4430.09607016906,1.32016391261073,3.06630586764596,1.28042564054456,2.62889861340149,4.73799144551401,1.75511197449538,1.91885831687967,34.7229447216705,5.33431363822686,9.43457194487474,0.426169517273586,0.0667117682111827,0.336639917331769,-0.0306171080081101,-0.0268794890690069,2.49836307831895,1
1591.41723152057,4.11268017123684,5.94312482088463,4.86605595702248,3.69040089631091,3.30525587912398,2.67658791354165,4.6934330196783,33.3987904310701,1.92572518735916,6.93259513774986,0.054622151017984,2.15782754767937,4.43560832726101,-0.448772468544994,-0.45050037755557,0.151778507850481,1
6508.06787539284,2.37273516214805,2.5814894354376,3.61787547467079,2.79334127579425,3.28618726748715,2.33156213215241,3.13313371073671,51.2150103647796,3.70865144808217,7.5441443029667,-0.0698895046855867,0.0574951311295825,3.50068974498382,0.713833649863166,0.293628424750574,-0.378025124685027,1
928.457886103197,-0.326897579071363,-0.146592309960403,3.90922826321325,3.22155598147381,4.16614480632671,2.41037004664976,4.29132226271975,37.4047993447266,0.860057522837424,5.85179224322509,0.218515574900437,0.926476429801652,4.05898822243443,2.16157668922869,2.09706348135419,-0.440222437044668,1
6161.69902371263,0.816550856990897,1.69310683850314,4.96224234644621,2.5040891491925,4.60188932149971,1.65191859882379,1.05421269503279,40.1435851577747,1.52696029394953,4.91558877520635,0.400169081973266,0.0419269215715642,0.114551945535744,-0.108838580546135,0.158004729728927,0.528816205935739,1
6716.32558777147,3.89355866795399,4.20517637703136,4.2941142713782,2.78731377099254,3.86958906120585,4.01145510456171,4.11891701640059,31.975500867806,4.48695874705929,-2.36176425185887,1.45548644739342,3.98799971494724,2.55977227773726,0.0407948576698113,-0.351873570414435,-0.705056292714469,1
5703.06284920348,0.221482689665023,-0.641840924785337,5.9316206018359,4.31350755039091,4.6843568512746,2.370691727,4.17631755363843,34.5347596191633,4.40970438331813,1.88804187012764,0.229155966895781,0.353161567704781,4.80563626772611,0.259094338332548,-0.0802481841104785,-0.0614505218833598,1
2020.7287482946,0.693932622526305,5.60463016529545,3.54759685166164,2.14525568507005,1.83377562766179,2.13087808970408,1.96846499948163,46.1356937259522,-0.626613016174768,8.72358021695031,0.18063498456864,2.10220330256789,3.45068796736645,1.57285721545729,0.870911820218323,1.75346846366709,1
1878.47413621635,6.64364468278572,6.63686224282966,4.15923485443682,3.41916229204182,3.63443974108403,3.50045135798417,1.41560334408055,43.0761636480615,2.9701581362922,12.0521895404857,0.210022699936315,1.70105950237443,1.07182905991141,0.578966770131847,-0.759470616368943,2.90291992752183,1
2183.29650843323,7.72335005682689,3.05183750672526,3.69443670724307,1.60271186796961,2.93934919838416,2.38707449834446,3.09784576728512,41.1228894390854,0.89840790569374,6.65302995672897,-1.01390926292098,1.33557355587253,1.70571126901999,-0.600616623211351,-0.309404709786169,-0.117385315838344,1
2585.95835175613,2.65695645880712,4.57263452206535,3.49103683537621,2.90101388077657,3.60127783819923,2.68754600883377,2.55346254984282,45.7634936939207,2.06549469547577,11.1232936588263,0.233098771997102,-0.678085053343487,0.931336283878673,0.592086659248311,-0.0126563609725071,-0.0248653693964441,1
1404.74110690638,3.7906552037615,3.24889682005021,3.52519366360492,2.72927838455927,2.9480812018271,3.32313551045742,5.00852532958091,31.2254633676548,0.251411907958417,8.96911409735186,0.270890497949487,2.16243682292462,3.25939349827337,-1.11483112133715,-0.954081731466749,-0.344267759707617,1
6184.97973340755,3.42320240812076,0.10830052976349,3.0806216201328,3.37341712925352,4.51653236394196,3.06043628994356,4.11346192534579,45.2206585737567,1.27568710622297,7.10177765737,-0.124995063791558,2.1500709500459,3.27986802286934,0.343337429096001,-0.320453700098123,-0.24793876321482,1
742.315717610574,4.3809970075355,6.23754875584298,4.95455753131845,4.11296983169528,3.10218084832191,4.41646127832604,4.79686168290801,55.1739183598431,1.67270109862906,11.6410963525088,-0.325969144070864,2.22603360686403,1.25257263932123,-0.766416600558182,-0.060250998231405,0.163415908031878,1
3157.35691733671,0.124087242006419,0.922997805079924,3.03585825456142,2.85474305742126,3.49683567214508,0.661220006632812,-0.585493131877085,52.0395597056028,3.4699963635136,8.59009199642805,-0.171577688959326,0.276585035853504,2.4058174666117,0.589191266373957,2.06822562804613,-0.274445751225953,1
5887.56243644422,1.02537978582528,2.87374690765398,3.25733508730856,2.13212406250531,2.79002690030761,1.43292865987524,2.01939302709955,60.8564177473189,2.5969407243849,7.38229309830361,-0.416403791839548,0.116348694415851,2.52836212491237,-0.382632386174733,2.26468236333026,0.243121797785077,1
987.476656247512,0.71482595422788,5.43388790374241,3.57711242786561,3.3205853897954,2.68725848108571,2.96735338292961,1.35310816402715,39.8312157734323,1.55968244928915,6.53565707038801,-0.0605112108904709,1.85072997115386,1.31570802466823,-0.683706725369051,-0.504287392439497,-0.813596772795659,1
3244.27919848395,2.8510857925395,9.56303692467662,4.07385035731719,3.57816558529545,4.3734308261755,3.23652799515868,1.62723897573271,33.0973569978774,1.47201215809589,7.0262411578151,1.14557513515261,1.10445803597987,1.17710620023956,-0.436507788138646,-0.578652491297691,-0.834439883141277,1
1183.27706477178,1.5503453446117,1.17728742292367,4.69270544832103,3.07518312636393,3.67453466319612,4.03435061148932,4.10255036043308,42.6952339683774,5.20922465604759,6.39055187083677,-0.356186030969842,0.0877538995038144,2.58386988186972,-0.0265651065302884,-0.194789387297095,-0.176188720629429,1
1714.13710910703,3.45298600449068,6.34870784782637,3.67360007560068,3.27979251202581,4.06150274041513,2.69564271443422,1.98967608655826,39.9852953054981,1.03351756123413,8.44077775863407,-0.104689568511546,1.59994798541858,3.10106195989061,-0.74302266767266,-0.0620672610190802,1.55691103637097,1
2136.43674444455,-0.676798985754446,3.96822446454277,4.41111811893777,4.74885394596598,4.28514207668568,4.22668421080262,4.75250991159898,54.3143665212511,-0.0104281949283944,8.90833931331791,0.120839889522609,1.59602111697102,3.31775642921321,0.386226672357916,0.571356500506053,0.555897912546451,1
3601.03419331637,2.04090474863881,-0.903482434363067,5.41706670133662,3.97701672002893,5.42016521159838,3.58621111668365,4.9796001589324,26.8372642710924,1.38177083352963,5.32368234306303,1.26531235218005,2.47883180524827,4.09109070552407,1.74625511413661,0.746434399402386,-1.63903631883432,1
6627.98391203083,2.35562246537884,2.7488058762084,3.79545315612751,4.22970655447602,3.99293956265543,4.00079983383133,4.15366074632957,41.3716836080088,3.3999110600817,8.819611760779,-0.425244931313856,1.09065504208998,2.61967523756345,0.741390049370932,-0.387259983615442,0.564577749622683,1
2903.50608464725,2.22893294568739,3.68520233800548,5.11001001565715,4.73006060547774,4.61723266002142,3.74960582671141,2.41465448714494,25.2858075677769,4.3063666956335,4.10164852447381,0.0479383448396717,3.22477627149594,3.35736531721771,-0.0875977771452075,-0.0195202034946547,0.0510461132614525,1
5744.0784282183,0.883804454272886,1.84992105292381,4.08627848453386,3.59708997598084,2.4179351028505,3.03505267578142,3.34063178160674,46.599750837393,0.117746483549842,11.502637914414,0.1652092256705,3.54322401703043,3.53673248349249,1.47286025776441,0.808939529248834,2.25814785436019,1
5158.60326542332,5.39596606970056,0.311592306832059,4.38336159233755,3.44398657454179,2.71758884497336,3.25855277112783,6.42738054222264,46.2317904908824,0.644603463003954,9.54329712146638,-0.0106850875288355,1.52069516561077,2.63703259730808,1.62012583943343,1.20929289291602,1.12083537658189,1
6763.42532907727,6.09310067980022,3.12378563664773,4.75195440261576,2.9932229844627,3.26979021753512,2.92634617928725,3.63308052201025,28.501832800653,-0.41016428394413,4.02246380439678,0.208114388653092,0.863369501247077,1.72646696093012,0.111458185538669,-0.0345161394435706,-0.443375381949218,1
3188.69496689406,3.05826445160709,2.62042688417397,4.73351498104942,4.54691911382271,2.84150128787654,4.07315875020946,4.590056590308,51.9296278450593,5.80194975980054,8.57125622088507,0.0436361772910003,2.01767168481377,3.20610082696939,-0.17935514393373,0.654566380526924,0.804309058079393,1
6079.65925843938,6.3571773891181,7.87240383329782,4.44612345866159,4.2214877750326,3.31080162227619,4.30842828930813,7.10703931159159,38.23344266733,1.15188318672974,7.39936386381745,0.00644222925530543,2.57984768580641,2.97921270571416,0.335891201543978,-0.656759026864136,0.449610181132778,1
403.288070587743,-0.283106241515665,2.85113567481943,4.49397738780117,3.66672212223284,3.72903649587704,3.4091676989483,3.91110426060287,44.4560172559748,0.300631439596002,7.11323746407002,-0.414647757634295,2.44464749031089,2.49122919874746,0.922721782776337,-0.24720270842229,0.333541621951491,1
3940.33128491467,9.45585125165607,0.886733209972553,4.52422652808414,3.55663918094643,4.41720637789019,3.12227694065929,5.07178522123675,36.3225054369379,-1.10327489545558,5.53264904139842,1.02770382660526,1.25757334592224,3.22782168977743,-0.265216184267599,0.766399699607102,-0.282913497202586,1
2802.38253165145,1.40070952965871,4.45481958938032,2.85397537446834,2.68164500412718,3.97927416826878,1.8536653692589,1.8448083989323,36.0533995819961,1.47386556930747,5.16712721086148,1.33768119995306,-0.321845163525872,2.06175500817923,-0.0141350529477812,-0.271007554639759,0.434868649853323,1
-1539.62380352661,1.36619404211449,2.85498169795912,3.5855830038316,3.59279895120808,2.75585561920079,3.07994481921479,2.61261461955505,24.2050739994453,5.12127612238823,8.23229087654752,0.634658680444793,-1.29239975357964,2.11309047450604,2.15866840852468,1.2926241493342,1.78043207034061,1
2569.92460601718,2.06205159657342,2.09092802243982,4.24675580089632,4.15294435934233,3.99070904624169,4.52430732808769,6.04400140533133,40.3969998335352,2.61816265953963,8.25728001129555,0.852205918171064,2.14577848294016,3.68049288276894,-0.284765969869325,0.0838206476121585,-0.332926104156042,1
4591.26544775688,6.12071882419398,2.99753201086313,4.71534804480867,3.76260670942604,3.87194584186127,3.16809459821724,4.5951245240939,27.9394413804205,1.6566561246773,4.16969877133298,0.411870444859286,1.95912656132852,2.26354769261642,-0.288019001316508,0.509576578682387,-1.300600893816,1
2068.34753434204,3.15619006538638,-1.20066309227172,5.5455006033264,4.48229038023998,3.95490347807727,3.46645571843265,4.15610321414481,40.4958470332969,0.937057271768273,7.55984916965354,-0.135352967668993,2.52677740028976,3.84659871980675,-0.468746447763038,0.431076466395994,0.456977842797831,1
5935.15023470197,3.29993068829449,0.226431313371976,4.33868412788622,3.85898564734318,4.06093105860413,5.03190900440746,5.01137689505765,41.4515585276521,0.551098967466021,8.98791999454144,0.061162162098359,2.93183983978832,3.7895879136512,0.335134715642712,0.0360407556475431,0.144491642242042,1
3010.14375105402,-0.0442273710192573,3.47305634292595,5.05614407586813,3.35183079480066,2.25950908445627,2.17455897980089,1.27814183227258,41.4018579126739,0.199639526304619,11.4626268030474,0.514038045534053,1.11853469241672,1.18242798989001,0.135956063606459,-0.825900672165181,0.225545596778975,1
3135.45080642422,3.6344770831653,4.18427811952695,4.5936712870111,4.07422145414759,3.42892811163718,5.70481721487306,5.56472516042432,25.9735890671275,-0.0455552831552881,12.0013520628874,0.86566344365976,0.243806117432249,3.82503941514453,-1.45946406139998,-0.227682995185522,0.660011639473616,1
455.477172735442,0.244524963513506,2.4565705303842,4.70031051220555,4.5968499958633,2.26293321775351,2.93711017156524,4.37184235757222,31.9699198467598,0.903442669797045,10.2834553037739,-0.255867669037078,-1.43001043323533,2.56502285336513,0.650641133222499,0.0541930296656141,0.728607746547114,1
3902.17804101479,5.19666605193223,3.37656624872616,4.52089698024816,3.71500297908021,3.515909340885,3.66361538597023,4.74244224923659,24.5455027174986,8.66166710073225,3.1727823540486,0.940537418543094,2.4671603489049,4.29662397073536,1.73558499270925,2.46173102038357,1.40130956731033,1
5506.01891262174,-2.31020636894205,5.45157390377388,4.03309965904641,3.97093129056434,2.85957139153571,3.36628765613391,3.30919793996064,29.3578677191588,3.77741058095107,2.38759192856327,0.779705137764579,3.05101533247613,3.43820666420447,0.0363517135739569,-0.342970672107078,-0.325119446169633,1
6960.18233137212,8.74100493740297,3.92309036851565,3.43933464198238,4.97418389179675,3.36296690077944,3.87341892135645,1.26241825626253,36.7902864372388,2.57343329268084,5.7531959832958,1.19349243952759,1.20568873913808,2.62367695843349,-0.55360461782983,-0.469028419185081,-0.285893644509324,1
